episode,scal_rew
1940,0.581465663110154
1950,0.5931532983069643
1960,0.5237459023178526
1970,0.5581425104587573
1980,0.5698199726598784
1990,0.5754168886676848
2000,0.5861884519168625
2010,0.5545692943689217
2020,0.5205834471646515
2030,0.5486048081107684
2040,0.5740552650194717
2050,0.5601325237396299
2060,0.585261589930117
2070,0.5750624937050979
2080,0.567782602951667
2090,0.5610441483314229
2100,0.5733744892920909
2110,0.5780994185327286
2120,0.5668775676055965
2130,0.5837859925965408
2140,0.5444644222782966
2150,0.5583232238751874
2160,0.5376648552169757
2170,0.572796131734478
2180,0.5650223863421949
2190,0.54978421322403
2200,0.5710619415606983
2210,0.5629649319005725
2220,0.5658745995537318
2230,0.5548808661837571
2240,0.5735468038332131
2250,0.5408560367668686
2260,0.5664872572255171
2270,0.5551779942829422
2280,0.5682478401772796
2290,0.526865649757352
2300,0.5727490501495804
2310,0.5846783425423201
2320,0.5861587758247997
2330,0.563663218451848
2340,0.5837375425049844
2350,0.5921695796367132
2360,0.5390605126420185
2370,0.5456278448388578
2380,0.5769689447793913
2390,0.5666778088532483
2400,0.5428170253454173
2410,0.5567381235749288
2420,0.5666134110696464
2430,0.5964439935780766
2440,0.553060692989735
2450,0.56784716677879
2460,0.5771852181413036
2470,0.5293355792764917
2480,0.5489001856364281
2490,0.5543048945415251
2500,0.5942370811193082
2510,0.5500127067540648
2520,0.5578745624247086
2530,0.5444612611595836
2540,0.59386998512195
2550,0.5795772151339164
2560,0.5206134101765251
2570,0.5715417690808748
2580,0.5669527948539317
2590,0.5540761545521422
2600,0.5401409816823859
2610,0.5704201887677363
2620,0.5462499804797666
2630,0.5625119616881069
2640,0.5538128808640386
2650,0.5604824963842125
2660,0.5394553978939385
2670,0.5453137448535541
2680,0.5548914827956292
2690,0.52935511643211
2700,0.5479408802437875
2710,0.5310481578726564
2720,0.5577862871498429
2730,0.5447046073656912
2740,0.5322024737863928
2750,0.5343586521001742
2760,0.5670319115093876
2770,0.5536672164623784
2780,0.5862258805987774
2790,0.5501332567215729
2800,0.5812347534321586
2810,0.5335667311908371
2820,0.5722966659615795
2830,0.6204370643161244
2840,0.5636501420964233
2850,0.5460987996910587
2860,0.5534726275770608
2870,0.5929588239248231
2880,0.5794468428030356
2890,0.5917008042400489
2900,0.5807461197386183
2910,0.5830520026232089
2920,0.5996342433096699
2930,0.5545393426013664
2940,0.5571904710250388
2950,0.5529093605233493
2960,0.5649025272377973
2970,0.5598444557465455
2980,0.558241440791466
2990,0.5723486598585408
3000,0.5658107280012231
3010,0.5629513951470826
3020,0.568333891609792
3030,0.5556270476738017
3040,0.5513891728017891
3050,0.6018856721310278
3060,0.53312464701396
3070,0.5915639826132013
3080,0.5619593179920404
3090,0.5527399889295243
3100,0.5731496361934345
3110,0.5256858970545237
3120,0.5647297504526667
3130,0.5765369361787569
3140,0.5763026342586345
3150,0.5814795753753843
3160,0.5663835453479986
3170,0.5646723725493116
3180,0.5597984251215381
3190,0.562867448329556
3200,0.595471947193262
3210,0.5655422678825777
3220,0.5418812418931102
3230,0.5662557266246051
3240,0.5752738835004548
3250,0.5950394532638452
3260,0.5984989443312332
3270,0.549449774206452
3280,0.5677693793405545
3290,0.5579782951000786
3300,0.581722789668101
3310,0.5869026724757846
3320,0.5353474075841909
3330,0.5439016402788763
3340,0.5048503660044757
3350,0.5519822540291328
3360,0.5858320365115485
3370,0.5440731059483508
3380,0.554564674200549
3390,0.5358572706990593
3400,0.5492370883003415
3410,0.5262663224042741
3420,0.5726624536436647
3430,0.572958072825476
3440,0.545631907572199
3450,0.5693707645019626
3460,0.553131264501689
3470,0.5231685554984286
3480,0.6012195233430532
3490,0.5930108317857468
3500,0.5455920822274696
3510,0.5458648524943627
3520,0.5687913954250012
3530,0.557258811429601
3540,0.5436300624148336
3550,0.579737375294857
3560,0.5411464501865366
3570,0.553796673699552
3580,0.5675309239066226
3590,0.5623902490538508
3600,0.5836829697914773
3610,0.5451346773552203
3620,0.5903037428923478
3630,0.557922645400665
3640,0.5777537169742042
3650,0.5768574401987552
3660,0.5498473953031768
3670,0.5738102466835058
3680,0.5600049728739194
3690,0.5486800170641437
3700,0.5686121368483451
3710,0.5379738069784747
3720,0.5745605693184228
3730,0.5692648008267198
3740,0.5403872224471937
3750,0.5922332631298453
3760,0.543072477828212
3770,0.5651088125911505
3780,0.5703665307020764
3790,0.5493328116034029
3800,0.5578654306587915
3810,0.5605576334290691
3820,0.543049264762423
3830,0.6198819983971606
3840,0.5347724152614133
3850,0.531233144196612
3860,0.6168538404586535
3870,0.5587828260717751
3880,0.5284440216964995
3890,0.5752352602112156
3900,0.5887100784055164
3910,0.584640004674316
3920,0.5541561012609169
3930,0.5590615809622246
3940,0.5612122997396565
3950,0.555561764709465
3960,0.594672813921257
3970,0.5738569120607535
3980,0.5732007033759627
3990,0.558943416920088
4000,0.5469768761847
4010,0.5925529540051406
4020,0.5360258761448413
4030,0.5819381961598833
4040,0.5578535391131253
4050,0.6148272341368088
4060,0.5841996608161314
4070,0.5465276112448922
4080,0.5854002803296654
4090,0.5159948600471791
4100,0.5521496892623305
4110,0.5295429788741087
4120,0.5882318230211772
4130,0.5640064534795222
4140,0.5591505424846006
4150,0.5805834481622748
4160,0.5583058178476892
4170,0.5325958391991366
4180,0.5819767968731809
4190,0.5722450055412953
4200,0.5538433852285631
4210,0.5378965984344253
4220,0.5907466224052023
4230,0.5778126172904197
4240,0.5779494292500049
4250,0.5508917054016654
4260,0.5648909357237453
4270,0.5652839057008017
4280,0.5621748852230026
4290,0.5406069633564548
4300,0.6009810460124249
4310,0.5746280234180647
4320,0.5339243790751381
4330,0.542112539869646
4340,0.5626289679327924
4350,0.5898483776396686
4360,0.5340797730483594
4370,0.5882104228470506
4380,0.5510653450387965
4390,0.5940512980401619
4400,0.5374457469034837
4410,0.5415300532621898
4420,0.5646608175092505
4430,0.5679524530298389
4440,0.5653052211953116
4450,0.5274824810483656
4460,0.5522380572333262
4470,0.5803581925640523
4480,0.5617979344430991
4490,0.5450190017336023
4500,0.5150941585600413
4510,0.5805235186304529
4520,0.5556832545380445
4530,0.5353647458627051
4540,0.5974447797132838
4550,0.5561959408500351
4560,0.536967520595643
4570,0.549426707200875
4580,0.5655394054532911
4590,0.5719066417596023
4600,0.5269879472992316
4610,0.5434144203710524
4620,0.5087216434392758
4630,0.5776915057392706
4640,0.5815154063242503
4650,0.560814407693048
4660,0.545144103353904
4670,0.5714639677823758
4680,0.5530514814048715
4690,0.5660220271094706
4700,0.5288877998601426
4710,0.5575663284145443
4720,0.5422871177309503
4730,0.5911089155890357
4740,0.5332704161681832
4750,0.5931995003229329
4760,0.5338824455532502
4770,0.5430468136568238
4780,0.5961236336614806
4790,0.5263517042370405
4800,0.5432497221820715
4810,0.5719852481570109
4820,0.5791441152559074
4830,0.5759551257245319
4840,0.5421481841832965
4850,0.5837840751537912
4860,0.507258155085143
4870,0.5678553937191942
4880,0.5614680223918286
4890,0.5708744959271129
4900,0.5667657783429239
4910,0.5595833321106988
4920,0.5918050824385137
4930,0.5261147532108449
4940,0.580521099523183
4950,0.5525660460655053
4960,0.56031968756719
4970,0.6074892302836237
4980,0.5862898398941273
4990,0.5485805981996684
5000,0.5717534120864132
5010,0.5705900477632941
5020,0.5798077788257184
5030,0.5529269788473351
5040,0.5566570673399911
5050,0.5490472562747735
5060,0.5936008789464872
5070,0.5852670413016432
5080,0.5536804516620648
5090,0.5432890746645473
5100,0.5232491143342559
5110,0.5895657853915637
5120,0.5319059596454543
5130,0.5208060704254813
5140,0.5938595929334449
5150,0.5818102901302027
5160,0.5273810509460706
5170,0.5536013358533765
5180,0.5410173013639132
5190,0.5289232133526068
5200,0.5539186605948314
5210,0.5824011492624022
5220,0.5608410814562192
5230,0.579103909410976
5240,0.5448525499028734
5250,0.5396131899746136
5260,0.5463714208884183
5270,0.5551335124283197
5280,0.5506305965574556
5290,0.5022339020971515
5300,0.5604382185236935
5310,0.5725200700410761
5320,0.6113472899266597
5330,0.5540531121334141
5340,0.5651864799640176
5350,0.5639529214185558
5360,0.5761923469401811
5370,0.5156896719430681
5380,0.5754256647622932
5390,0.5592107247608052
5400,0.5930459327307973
5410,0.565882307355756
5420,0.5354000317197561
5430,0.5722848039437699
5440,0.5741100894298027
5450,0.549666163631789
5460,0.5470913141734229
5470,0.5538538875010657
5480,0.5495243706982484
5490,0.5653855580275867
5500,0.5942125642983491
5510,0.5800503061831075
5520,0.5817392728879077
5530,0.5713069128230741
5540,0.5663102866964207
5550,0.5475136521011994
5560,0.5397035774233304
5570,0.5552046820503542
5580,0.5652860270706428
5590,0.5628135300191107
5600,0.5596168751815003
5610,0.5648529112754825
5620,0.5753013786366321
5630,0.5614278557712755
5640,0.5682565008834495
5650,0.5346359068997518
5660,0.6013746905055968
5670,0.573841616443112
5680,0.5477518818448281
5690,0.5354777954068412
5700,0.5602118232924205
5710,0.5282816557406786
5720,0.5691013672958163
5730,0.5510825466070619
5740,0.5557152945482893
5750,0.5110451965165523
5760,0.5809506155938575
5770,0.5491729518856231
5780,0.5802833114194704
5790,0.5221469921844228
5800,0.5747564537503418
5810,0.5656177354443694
5820,0.5666724788479252
5830,0.5256306696801627
5840,0.5747565944213253
5850,0.5498519488199453
5860,0.521770961460249
5870,0.5878387780433478
5880,0.5923682874421737
5890,0.5649014449612799
5900,0.52871316451372
5910,0.5724279849684841
5920,0.6070702326006566
5930,0.5479231536682644
5940,0.5449059373504047
5950,0.563387476842771
5960,0.5434003243532878
5970,0.6215636070151632
5980,0.5331098090618339
5990,0.5766918144613493
6000,0.549498780914804
6010,0.5486967260702472
6020,0.5258845670182317
6030,0.5486699019183912
6040,0.5678798593118138
6050,0.5782706148387672
6060,0.5482514084540112
6070,0.5502991333679993
6080,0.6045284034447482
6090,0.5464639904390513
6100,0.5665843843130686
6110,0.5678023573458694
6120,0.5735584122443887
6130,0.531793194939275
6140,0.572409844980416
6150,0.5698308894701298
6160,0.5600965733341698
6170,0.5780491069364704
6180,0.5212753294658322
6190,0.5747629280378984
6200,0.5937516799411331
6210,0.5157291299224254
6220,0.5429035523819234
6230,0.5742498509780691
6240,0.5798256923470532
6250,0.5420607957680922
6260,0.6024411092168187
6270,0.5423386355807118
6280,0.5646463631331214
6290,0.5625357459215891
6300,0.5658434027507726
6310,0.5523164757841975
6320,0.5705294482580582
6330,0.5894887649539692
6340,0.5432174559078825
6350,0.565703420994249
6360,0.5454502443605236
6370,0.573286328554832
6380,0.5976105795285604
6390,0.536244972375057
6400,0.554370803625134
6410,0.5421300213660863
6420,0.536072760882852
6430,0.5625972222558204
6440,0.5732698809259607
6450,0.5627876425801717
6460,0.5260685287333778
6470,0.5550829304970918
6480,0.5373753848032016
6490,0.5482665066032668
6500,0.5955402633023403
6510,0.5845740414879739
6520,0.5951121758096355
6530,0.5497887882966335
6540,0.5515683599091581
6550,0.5492447571827451
6560,0.5630083376687647
6570,0.5547553707910297
6580,0.5777525183992765
6590,0.5231891275607023
6600,0.5588930908276517
6610,0.593840674192872
6620,0.5924844557488097
6630,0.5803782963252433
6640,0.585605087897755
6650,0.5819121543942138
6660,0.5410481088146467
6670,0.5675948446736829
6680,0.5971467412317412
6690,0.6090189841358306
6700,0.556370227541941
6710,0.5649019721167083
6720,0.566381722077223
6730,0.5266652972013723
6740,0.5520078966703501
6750,0.5552941977462006
6760,0.571604745124754
6770,0.5710360970893688
6780,0.5426904548855246
6790,0.5777889590980589
6800,0.5685241354585266
6810,0.5748889894611138
6820,0.5182624194195362
6830,0.5210712061479243
6840,0.542369629974913
6850,0.5454850668067681
6860,0.5854300681691127
6870,0.5654541157089295
6880,0.5554594245402548
6890,0.566762746159362
6900,0.5286855240817652
6910,0.5388533019986987
6920,0.5635495341706819
6930,0.5752804426768918
6940,0.5340874927438811
6950,0.5586682970811687
6960,0.5604904417970076
6970,0.5642160330182022
6980,0.5539261607412911
6990,0.5705269952394942
7000,0.5810256616329107
7010,0.5389216016100968
7020,0.5165567431798544
7030,0.5546383583236721
7040,0.5836003314344237
7050,0.5466077118106965
7060,0.5704376338676783
7070,0.6016088616066195
7080,0.5491141968104709
7090,0.5535579158152386
7100,0.5554313948382454
7110,0.5524205855940979
7120,0.5404321028536234
7130,0.6073122331129782
7140,0.5671343325063702
7150,0.5530182313339174
7160,0.5775969145149346
7170,0.5604162510326255
7180,0.5743371603995076
7190,0.5903309618678201
7200,0.5446130983015969
7210,0.5489499880701032
7220,0.5852607670681658
7230,0.566235415429883
7240,0.5683121715769975
7250,0.5719237301828634
7260,0.566295060043578
7270,0.5476284631694711
7280,0.580336332807908
7290,0.5578772900437765
7300,0.5289856324720765
7310,0.5629350624119815
7320,0.5635886999730982
7330,0.5699323075820754
7340,0.5714989412103194
7350,0.5666590170548284
7360,0.5721907479284013
7370,0.5544952413234345
7380,0.5585869884493369
7390,0.5638059294089365
7400,0.5702642225666683
7410,0.5713281791051344
7420,0.5398073650768145
7430,0.5798296480458424
7440,0.562980969444811
7450,0.5515370037171061
7460,0.5787005367791256
7470,0.5591266491195351
7480,0.5627237305229885
7490,0.5783407741031013
7500,0.5506063622443863
7510,0.577761217326168
7520,0.6098547919192981
7530,0.5792808454111958
7540,0.5501786800280221
7550,0.5429124810216407
7560,0.5823623155260278
7570,0.5863712537422554
7580,0.5684912881749916
7590,0.591811388767937
7600,0.5210282145378893
7610,0.552083110347651
7620,0.566907759617937
7630,0.5158904662988021
7640,0.5793194437976907
7650,0.5450171718075106
7660,0.567078677177016
7670,0.5999030002170888
7680,0.6066066847578216
7690,0.5976324640248344
7700,0.5548812681382167
7710,0.5615372278619478
7720,0.5713005848835725
7730,0.5624812027199209
7740,0.5938140884021557
7750,0.5475171686216244
7760,0.5900393593353142
7770,0.5426185932453136
7780,0.598375360968751
7790,0.5476159785896726
7800,0.5653926838125773
7810,0.5261508695309715
7820,0.6046505391012941
7830,0.555620562364753
7840,0.5806060511115694
7850,0.5818841904524081
7860,0.5364730966519281
7870,0.5220261238796458
7880,0.5618762687310646
7890,0.5478099732522012
7900,0.5789407878629932
7910,0.5674138622532422
7920,0.5424188134738184
7930,0.6097983788689028
7940,0.5787720816291333
7950,0.5429834556210411
7960,0.5435133381817936
7970,0.5581376520646406
7980,0.578762324316206
7990,0.5412532273298927
8000,0.5641800415333902
8010,0.5759477396350338
8020,0.5597859481105361
8030,0.5777841961471907
8040,0.5652250094619133
8050,0.5556005427411089
8060,0.5901841182344281
8070,0.5842224497978903
8080,0.5302354453266007
8090,0.5419345225958908
8100,0.5811851250304942
8110,0.5338943680853403
8120,0.5694232475886508
8130,0.5912484949956971
8140,0.5282039966231915
8150,0.584363981005106
8160,0.5222233990963381
8170,0.538838556755538
8180,0.5568994203736554
8190,0.5271820000694726
8200,0.5682743832763475
8210,0.5662946434929212
8220,0.5427368669778818
8230,0.5803455335845037
8240,0.5739007511613587
8250,0.5627780209224963
8260,0.5578983772343051
8270,0.581319823687077
8280,0.5104163182508779
8290,0.5530360560306592
8300,0.5328338622670683
8310,0.5880895157355125
8320,0.5578010391419833
8330,0.5918564735839079
8340,0.554940531162919
8350,0.5653979269989253
8360,0.569932156805448
8370,0.5834799845487024
8380,0.5672664160226625
8390,0.5445732812695543
8400,0.5596575843139706
8410,0.5489640797978003
8420,0.5561654453932323
8430,0.5850430939682221
8440,0.5753277874698055
8450,0.5574978096558244
8460,0.5741473466224031
8470,0.5737774449590184
8480,0.5837612563781315
8490,0.5433224911926644
8500,0.59321249168154
8510,0.569138061180724
8520,0.5186719536385411
8530,0.5807521941013978
8540,0.631805967517279
8550,0.5545765701130608
8560,0.5673381196797738
8570,0.5600150557680429
8580,0.5683700940061558
8590,0.5587338445947871
8600,0.5305367875684168
8610,0.5341281464441634
8620,0.5563705938811878
8630,0.5302120418656987
8640,0.6104361845546145
8650,0.5619674084904386
8660,0.5580398736567271
8670,0.5488286810818586
8680,0.6025797608266592
8690,0.5763319503148833
8700,0.5388770311127613
8710,0.5644786567437136
8720,0.581494832794653
8730,0.5306526750555085
8740,0.5484638592423046
8750,0.5571191894967669
8760,0.5725994060658033
8770,0.5815172069970025
8780,0.603586271482928
8790,0.538669637296097
8800,0.576703759101701
8810,0.5492988556290049
8820,0.5880491063342157
8830,0.5511513003180974
8840,0.5676464840576094
8850,0.5413052248268279
8860,0.5623940198063211
8870,0.599576578739593
8880,0.551271052483598
8890,0.5873064893391022
8900,0.5551770846367745
8910,0.5646625197008581
8920,0.5778520751152758
8930,0.5775378275306801
8940,0.5556384473443715
