episode,scal_rew
7450,0.5486650922023819
7460,0.5517064430602865
7470,0.5729661945168602
7480,0.5420232147827593
7490,0.5954124869545124
7500,0.5642707181525572
7510,0.557164041491467
7520,0.5196321969831017
7530,0.549816294711402
7540,0.5615605229876545
7550,0.5691179809464043
7560,0.5784414856630782
7570,0.5778954905694313
7580,0.5484818797093257
7590,0.5450022899243783
7600,0.5766209861695973
7610,0.5547759568102749
7620,0.5412310963606312
7630,0.5493600466146817
7640,0.553218791146339
7650,0.5534015243523113
7660,0.5855274219484602
7670,0.5573581953698982
7680,0.567728652503843
7690,0.5484325492911237
7700,0.564818609926236
7710,0.5177982639862768
7720,0.5920971323634788
7730,0.5284444363363086
7740,0.5427399696501525
7750,0.5323388114895948
7760,0.5627633191320446
7770,0.5139429272628269
7780,0.5554259113107644
7790,0.5630792009338323
7800,0.54202341772815
7810,0.5244464559539777
7820,0.5456873982380849
7830,0.5777724612004331
7840,0.552404232106983
7850,0.5877514433003441
7860,0.57270021520291
7870,0.5489510688885844
7880,0.5204517891069098
7890,0.5651928649743747
7900,0.5915941903679823
7910,0.573286084099524
7920,0.5439811432104288
7930,0.540408852297985
7940,0.585436078070001
7950,0.574514059044889
7960,0.5777037247996906
7970,0.572278652545674
7980,0.5483631783579382
7990,0.5985776769381731
8000,0.5272461337504111
8010,0.5449346838552983
8020,0.5866142986468497
8030,0.5760421106842449
8040,0.5392396064914053
8050,0.5628406447909025
8060,0.5480856707759323
8070,0.5615392905663297
8080,0.577308926706497
8090,0.5404720266063126
8100,0.563735454635532
8110,0.5663962833350731
8120,0.5657012079306669
8130,0.562540223328974
8140,0.554715999918968
8150,0.5761074002183243
8160,0.551297166257737
8170,0.5732827544707761
8180,0.5612590513764719
8190,0.5658327945384118
8200,0.56680494611051
8210,0.5962149317836208
8220,0.5333773696025519
8230,0.5773416301825989
8240,0.5650435940532748
8250,0.5489484070673478
8260,0.5501464352077597
8270,0.5568676967604913
8280,0.5686245439996573
8290,0.5255818023423713
8300,0.5654104956306373
8310,0.5769097968468334
8320,0.5246549558527243
8330,0.5588690448751888
8340,0.5557696509364234
8350,0.5562529024944102
8360,0.5702120501704208
8370,0.5528483512952207
8380,0.5506137921749545
8390,0.5720497679152416
8400,0.5312963564749325
8410,0.5316748483570772
8420,0.5711525180059343
8430,0.5363855818903203
8440,0.5709200164609519
8450,0.5774398102742555
8460,0.5805115190241834
8470,0.5668057203548704
8480,0.5567843313869248
8490,0.5546224620920215
8500,0.5404947266582203
8510,0.5243397385502692
8520,0.5812576683959785
8530,0.5225474664724161
8540,0.578788567809085
8550,0.5391253245163723
8560,0.5316378178659558
8570,0.5584502014646788
8580,0.5347131672424196
8590,0.5729592677607069
8600,0.514049378186324
8610,0.553598305010178
8620,0.5943781309729441
8630,0.6069474337463079
8640,0.5283967694730549
8650,0.5555754271102353
8660,0.5971075976559932
8670,0.5151732306197182
8680,0.5752959349688365
8690,0.55598966055626
8700,0.5427261279810071
8710,0.5827609325550858
8720,0.5873859824493801
8730,0.5566110831469983
8740,0.5630760613186514
8750,0.4974440927788136
8760,0.5420591038415079
8770,0.5709115462364608
8780,0.5432872838508013
8790,0.5633281733551977
8800,0.582920074178481
8810,0.5842927501075635
8820,0.5664598000612573
8830,0.5553228809226807
8840,0.5737716176517662
8850,0.5393248411159121
8860,0.5543818471187321
8870,0.5676909964520692
8880,0.5707262323675352
8890,0.5873780128434547
8900,0.5249526799878537
8910,0.5676859048528493
8920,0.5556786161453975
8930,0.5419374763018124
8940,0.5565919031435215
8950,0.5507280992793809
8960,0.5611351930196167
8970,0.562587852427965
8980,0.5541445214101147
8990,0.5501968339765877
9000,0.5930219654193383
9010,0.5189082751997717
9020,0.5680641868370907
9030,0.5611992973267332
9040,0.565021279819484
9050,0.5470081506789379
9060,0.5327915461840648
9070,0.5637965863523063
9080,0.570614815433041
9090,0.5326300429693624
9100,0.5737417982487286
9110,0.5816302819645531
9120,0.5756323212659004
9130,0.5356185126178223
9140,0.5563706663196275
9150,0.5887918861685073
9160,0.5759462054738271
9170,0.5511719614945471
9180,0.5631441005822604
9190,0.5474895720310664
9200,0.5793123287800477
9210,0.5748354465478186
9220,0.5862891532538905
9230,0.5420952349369972
9240,0.5329468203362329
9250,0.5523228043408639
9260,0.5710589364954408
9270,0.5426851244512625
9280,0.5507147831490367
9290,0.5812982868767153
9300,0.5624238373625181
9310,0.5566167718500851
9320,0.5785511899357563
9330,0.5779380854187545
9340,0.5517996820158799
9350,0.574206320944296
9360,0.5523422838471648
9370,0.5554311856287144
9380,0.5746338618002687
9390,0.5354006105262388
9400,0.5398631345649758
9410,0.5597934301137502
9420,0.5508901900707347
9430,0.5430015618555368
9440,0.5492243391438335
9450,0.539433386019062
9460,0.5809990416910727
9470,0.5530951411712887
9480,0.552197660173271
9490,0.543427735486925
9500,0.5316858177544326
9510,0.5884326386167251
9520,0.6071243074092874
9530,0.5605052326307614
9540,0.5863040940455368
9550,0.5605200892719996
9560,0.5539332282077395
9570,0.5542754387100006
9580,0.561591403913555
9590,0.5632905001382095
9600,0.556875330327632
9610,0.56207631831729
9620,0.5460116574135877
9630,0.571054668864558
9640,0.5492203904754408
9650,0.5215961787917662
9660,0.5555032714156234
9670,0.540760653107463
9680,0.5547151167717689
9690,0.5619819860148437
9700,0.5168473040870348
9710,0.5738500156334726
9720,0.5795869832684291
9730,0.5871331007655762
9740,0.5600983710375168
9750,0.5431768590522535
9760,0.6042067065434037
9770,0.5676574201345501
9780,0.5803669155379355
9790,0.5360545674142176
9800,0.554303369785765
9810,0.5402129753741739
9820,0.5575803987969038
9830,0.5450959389688576
9840,0.5890755806206462
9850,0.5745271082067085
9860,0.5513414768761679
9870,0.5288592699344148
9880,0.5636138221388803
9890,0.5799759559423214
9900,0.5541507414174784
9910,0.5628415504426958
9920,0.5457522332682216
9930,0.5580757630137513
9940,0.5801999129364364
9950,0.5693204700209211
9960,0.5872703228318322
9970,0.552212773172437
9980,0.5567602550039165
9990,0.5376098370221747
10000,0.5692513185640905
10,0.49105954595817936
20,0.5117178472675803
30,0.5278690024702812
40,0.5505987899157783
50,0.4717016456274461
60,0.5430773653320753
70,0.5053720772826461
80,0.5879431824851465
90,0.49239869426945865
100,0.4625348111620838
110,0.5453221625405218
120,0.589906803038288
130,0.6124039373667103
140,0.644022275095553
150,0.6507318296905177
160,0.6153873845266317
170,0.6321462466374392
180,0.6358659994064247
190,0.6160873101025878
200,0.5999444491375885
210,0.5662075543859311
220,0.6281315676354016
230,0.625604591368527
240,0.574175088817236
250,0.5719352393125484
260,0.5386940860717414
270,0.5743335133821035
280,0.5822938031247409
290,0.5889871437756078
300,0.5538674002780364
310,0.5590595006040783
320,0.5603530890356694
330,0.5823081798714177
340,0.5822473906290775
350,0.5720783888525565
360,0.5785020614231879
370,0.5560161975363843
380,0.605616807552968
390,0.5946568338489039
400,0.5437404046234631
410,0.5452653699287642
420,0.5127523959943725
430,0.5687648639699594
440,0.5531990320609833
450,0.5565596618181112
460,0.5725716528094806
470,0.538291853974933
480,0.5392652560392153
490,0.5766310469590654
500,0.5610165201113537
510,0.5652566711541098
520,0.5291462431808753
530,0.5916696801463694
540,0.539446453777296
550,0.5284324650136267
560,0.5526090845371027
570,0.5918799054232375
580,0.5834123073743495
590,0.5694018314058941
600,0.5600221581643798
610,0.5393352568338481
620,0.5408914141373515
630,0.5739178845004853
640,0.5445461233331025
650,0.5431897825193186
660,0.5112903304441037
670,0.5200324265525019
680,0.5661582919667076
690,0.59062219719652
700,0.5383659781174754
710,0.5522189560473062
720,0.5530641094238841
730,0.5781051257995882
740,0.5789328274442964
750,0.5717019939209433
760,0.5706918272646058
770,0.5533127800380842
780,0.5843357968553062
790,0.5856447807713205
800,0.5804601440498076
810,0.5937477518140652
820,0.5652883152593684
830,0.5881750811739315
840,0.5718137202320468
850,0.5681413126758541
860,0.5644427667796235
870,0.5829244818972888
880,0.551494068646556
890,0.5500610506963569
900,0.5888707936260864
910,0.5532536892282642
920,0.5778917094006937
930,0.5573702622626806
940,0.5623829000004171
950,0.5994204317710441
960,0.5798890964350993
970,0.575025947677395
980,0.5495315240810711
990,0.5657776570915789
1000,0.5656572399180784
1010,0.5621015310410822
1020,0.5807860801805734
1030,0.5597897879223599
1040,0.5399964901744188
1050,0.532326875505527
1060,0.5729454702957788
1070,0.5665675795175339
1080,0.5988745758116731
1090,0.5509636966580833
1100,0.5736610716158537
1110,0.5826539923856203
1120,0.5705480753057117
1130,0.5975958289132504
1140,0.5300762449711531
1150,0.5559517180896046
1160,0.5597418411330997
1170,0.541788825930204
1180,0.5624133730231732
1190,0.5423177554202312
1200,0.5857948795140221
1210,0.5590211274297772
1220,0.5649010049833062
1230,0.5638598243092862
1240,0.5664953101611937
1250,0.571251496492358
1260,0.5469366427718853
1270,0.5747138543531078
1280,0.5782907573521647
1290,0.5588079937880834
1300,0.5472775911457003
1310,0.5097599886407622
1320,0.5734284365729179
1330,0.5513212301537487
1340,0.5593348923904569
1350,0.5366932708396619
1360,0.5994209235904615
1370,0.5739632928810935
1380,0.5836660015638923
1390,0.5543318582037247
1400,0.5474528854244657
1410,0.541666323560458
1420,0.5892936460675486
1430,0.5504947088658895
1440,0.5389819266380454
1450,0.5615655712759312
1460,0.5679840796986148
1470,0.5422387622445475
1480,0.568185409934767
1490,0.5168372968519106
1500,0.5864845472346221
1510,0.5604221998319291
1520,0.536521606243575
1530,0.5275966735909777
1540,0.542180624627495
1550,0.5818576771188667
1560,0.565521797576767
1570,0.5702561745143797
1580,0.5425961493507075
1590,0.5692222900002402
1600,0.5761626167904299
1610,0.5690071355672225
1620,0.5465260264225759
1630,0.5685789135449488
1640,0.5593132557037114
1650,0.551820671651041
1660,0.5721178150116384
1670,0.5236191278195454
1680,0.559103202619275
1690,0.5469918972640968
1700,0.5604510005588617
1710,0.551237066048256
1720,0.5780621704020769
1730,0.5475376484032319
1740,0.5299935113230545
1750,0.5564656414175023
1760,0.54684050971715
1770,0.566497455246548
1780,0.5671492329201688
1790,0.564043924175947
1800,0.5408695882193
1810,0.6034377406913591
1820,0.5420934000133311
1830,0.5504200676092653
1840,0.5690805918850548
1850,0.5684782961628065
1860,0.5689901104204246
1870,0.5459274355731242
1880,0.5362375110596405
1890,0.5640610779314147
1900,0.5573419833524257
1910,0.5349479877053974
1920,0.6108439383403539
1930,0.5390387753322334
1940,0.549293427416678
1950,0.5409487639506854
1960,0.5358722928111685
1970,0.5509983765821665
1980,0.5462052791723585
1990,0.5656270869028703
2000,0.5648228253586327
2010,0.5645296223054764
2020,0.5552420839950805
2030,0.5591182993628514
2040,0.5553904583407313
2050,0.5299821798479283
2060,0.596540657675949
2070,0.5872767767472493
2080,0.5585958688205733
2090,0.5493664951908519
2100,0.6223442874332745
2110,0.5784143484300932
2120,0.5771204734058053
2130,0.5498966283262037
2140,0.5488455490368045
2150,0.5970713093646871
2160,0.5374178091649349
2170,0.5638221662816798
2180,0.5437025847480383
2190,0.565853186885176
2200,0.5762322883796733
2210,0.5519763280165009
2220,0.5505497362404693
2230,0.5639017411827745
2240,0.5424572777265224
2250,0.5577277048717496
2260,0.5579129331637327
2270,0.5361237480949945
2280,0.5587167182655114
2290,0.5769975772442527
2300,0.5565540186925799
2310,0.6004770203008147
2320,0.5396643628293548
2330,0.5273479122741014
2340,0.5560291221265115
2350,0.5762340709346931
2360,0.5683303953035661
2370,0.5454026039853329
2380,0.5373364472971491
2390,0.5908766718102424
2400,0.5478205417812132
2410,0.5370307802416431
2420,0.5774929601315602
2430,0.5639520654875314
2440,0.6277387614188259
2450,0.5510631189756395
2460,0.5722934853117334
2470,0.551942180226109
2480,0.5536126286242699
2490,0.5754111104535786
2500,0.6018146018666591
2510,0.5436184533169122
2520,0.5751096915771383
2530,0.5523384684242949
2540,0.5886168632248746
2550,0.5683660474230174
2560,0.550678199012739
2570,0.519181806809115
2580,0.5775493187564252
2590,0.5851491434175872
2600,0.5409417628127254
2610,0.5927182936080339
2620,0.5318777100282677
2630,0.5554356967775959
2640,0.5381838362179714
2650,0.5369133380921907
2660,0.5455225617639456
2670,0.5844387111830278
2680,0.5494679613853031
2690,0.5425632770956897
2700,0.5534670354625357
2710,0.5523211633637081
2720,0.5379713917232444
2730,0.5684372841099389
2740,0.5424093861994707
2750,0.563314362712069
2760,0.5784657746598456
2770,0.5587584483899226
2780,0.5712839130353549
2790,0.5337429035375283
2800,0.57074681446405
2810,0.543795354746957
2820,0.5814406740209663
2830,0.5146234551373692
2840,0.5659647178416254
2850,0.5932179536685445
2860,0.568288024638395
2870,0.5791193287818692
2880,0.5625601928323809
2890,0.5518367223799256
2900,0.5556380417563528
2910,0.5583113285291036
2920,0.5372294857753803
2930,0.5507418711350199
2940,0.5713162610619
2950,0.5558964883586508
2960,0.5810645043038443
2970,0.588641160853811
2980,0.5943533849453535
2990,0.5587541591953572
3000,0.5421313559889654
3010,0.6143354443986804
3020,0.5891967580336164
3030,0.5448752599941824
3040,0.552513411071501
3050,0.5752725582082931
3060,0.5636022076314091
3070,0.5505226422739251
3080,0.5456700120369622
3090,0.5589797201852875
3100,0.5213708228694854
3110,0.5642256964205637
3120,0.559135151225971
3130,0.5583206112383409
3140,0.617532903411267
3150,0.5493909198288276
3160,0.5831922961214764
3170,0.5605436040935687
3180,0.554918189654376
3190,0.5427563609612337
3200,0.5691978539992866
3210,0.5880143720512925
3220,0.5843256711695078
3230,0.5474923861536569
3240,0.546735176985093
3250,0.5403985291762589
3260,0.5801610322362414
3270,0.5766289005064916
3280,0.5460847552235094
3290,0.5599505375444255
3300,0.5759774165582338
3310,0.573980501614231
3320,0.5473137763674527
3330,0.5766569918918613
3340,0.55543446567132
3350,0.5347521207632104
3360,0.563080074105792
3370,0.5257371804480624
3380,0.5210968478861546
3390,0.5724039692108456
3400,0.5541369096982852
3410,0.5840589360965934
3420,0.5877843212256647
3430,0.5529067045983316
3440,0.5538619654928328
3450,0.5428217293521083
3460,0.5920072981683763
3470,0.5759730327892124
3480,0.5396523996464115
3490,0.5618655056481767
3500,0.5335563516485167
3510,0.54266912869175
3520,0.5737452045515573
3530,0.5792602137954226
3540,0.5635038167148511
3550,0.5877763612304746
3560,0.5713810265259568
3570,0.5753090829949924
3580,0.5987686786843279
3590,0.5340589744665373
3600,0.5501495446810791
3610,0.5340433804687791
3620,0.5704944705219186
3630,0.5750804754103395
3640,0.5175843728505869
3650,0.5644596299097737
3660,0.5787465895844836
3670,0.5881683058624303
3680,0.582331090077361
3690,0.5704486246443558
3700,0.5638123508576299
3710,0.5711125767134912
3720,0.5675232175175245
3730,0.5541181543988785
3740,0.5632492235841041
3750,0.558766664786164
3760,0.5677471171257096
3770,0.5300520091351524
3780,0.5539122701036149
3790,0.5710504842197808
3800,0.5490825479541444
3810,0.5628407190884259
3820,0.5513746922915732
3830,0.5564415673840492
3840,0.5684362057972775
3850,0.5602605059408842
3860,0.5533801868962798
3870,0.589393687504072
3880,0.5547042710754311
3890,0.522004551496664
3900,0.5965377796277869
3910,0.5615694156257051
3920,0.5382586252849848
3930,0.6028210923117998
3940,0.5211798816464233
3950,0.5628137504337296
3960,0.5739065962741944
3970,0.5617137944504303
3980,0.5225359801919858
3990,0.5792432260994113
4000,0.5715022404734329
4010,0.5434840003357856
4020,0.5662976287966395
4030,0.5711168891884832
4040,0.5710829984297743
4050,0.5205106242607856
4060,0.5290764069098239
4070,0.5146510546316512
4080,0.5536569852747533
4090,0.5499346904080091
4100,0.5537900148856401
4110,0.5579952241610278
4120,0.5519042224093437
4130,0.5769239302290519
4140,0.5746888241269662
4150,0.5804258567131445
4160,0.5584018788418511
4170,0.5672767991533136
4180,0.5570606182777574
4190,0.5354647067512206
4200,0.5623847334193137
4210,0.5374212073531227
4220,0.5504344314316179
4230,0.5703849365213911
4240,0.5444842734269039
4250,0.5811709168183181
4260,0.5711567840106346
4270,0.5815570693704879
4280,0.5728584568337293
4290,0.5170780373999844
4300,0.5628140757201759
4310,0.546923637559729
4320,0.554046189687826
4330,0.5385500735189908
4340,0.5560162156748744
4350,0.5554330989816714
4360,0.5795465217340884
4370,0.5437075759160291
4380,0.5609636324936892
4390,0.5591192448599226
4400,0.5790103653236995
4410,0.5608776689704603
4420,0.5829758734626173
4430,0.5898050770207013
4440,0.5812516049063741
4450,0.5622570280339152
4460,0.5851617403331256
4470,0.5744443902975774
4480,0.5342800443692349
4490,0.5405852722415276
4500,0.5620479242928875
4510,0.5854770485809092
4520,0.5636809740461712
4530,0.5670285131424996
4540,0.5772432229755521
4550,0.53541575974345
4560,0.5641218823568321
4570,0.5652851025795742
4580,0.5498211323955721
4590,0.5895203970281645
4600,0.58533946653044
4610,0.5627145480059706
4620,0.6051216563102604
4630,0.5664294663572711
4640,0.5898655106858381
4650,0.5316321268065483
4660,0.5595539090951529
4670,0.5585075795798562
4680,0.540166397985023
4690,0.5564439010612642
4700,0.562889164402137
4710,0.5878243788395522
4720,0.5613628049688376
4730,0.5781251068706348
4740,0.5260283941590905
4750,0.5891039157460743
4760,0.5447621133690086
4770,0.5793666456403621
4780,0.5697728819053366
4790,0.5487673947175722
4800,0.5353283422635365
4810,0.5760159542663544
4820,0.5220883620046378
4830,0.5745271977701268
4840,0.5480723864114102
4850,0.5943653249518962
4860,0.5583717822931348
4870,0.560228552620298
4880,0.5556111598559967
4890,0.5519508712178358
4900,0.528305714113187
4910,0.585391730319113
4920,0.5772926936243977
4930,0.5487309568998369
4940,0.571496759072218
4950,0.6075189035024182
4960,0.5739895941399341
4970,0.5910409345632432
4980,0.5478161060396382
4990,0.5898815237089183
5000,0.5488405346914773
5010,0.5960184310764919
5020,0.5719731683813175
5030,0.5515322250348748
5040,0.5784869785281932
5050,0.5912701512735895
5060,0.5413664012075566
5070,0.6165558035514721
5080,0.5411334725760508
5090,0.5715795872886833
5100,0.560644431857636
5110,0.5547952857481955
5120,0.5579679243616237
5130,0.5695633750726531
5140,0.5310772774489301
5150,0.6022931840928016
5160,0.566872370729138
5170,0.5791336967806406
5180,0.5617819255888853
5190,0.5458565593513488
5200,0.5658396471390751
5210,0.5568556779727272
5220,0.5613001901568131
5230,0.5621937775119582
5240,0.5580473252109986
5250,0.5834852563982391
5260,0.5633739512359175
5270,0.5376114000067724
5280,0.5656977135542783
5290,0.5204620714492678
5300,0.5630822201033462
5310,0.5804544283054659
5320,0.5267531979799005
5330,0.5565622158227955
5340,0.5673762375320492
5350,0.5369089690331871
5360,0.5553878118460693
5370,0.5620650228213626
5380,0.5582591506865404
5390,0.5156333507895668
5400,0.5971639057033914
5410,0.5638425349251648
5420,0.5778994301268296
5430,0.5660616269913652
5440,0.5366233078322533
5450,0.5550117817075111
5460,0.5556517070035947
5470,0.5756918405157474
5480,0.5544641029568296
5490,0.5612974541109705
5500,0.549175192686387
5510,0.5450628531696085
5520,0.6069282554757753
5530,0.5690984888903252
5540,0.595863550998337
5550,0.5459515357783238
5560,0.5266692286311748
5570,0.5391798563225085
5580,0.54996105021461
5590,0.5114621984538827
5600,0.5759148322808201
5610,0.5630079813568287
5620,0.5484827267135977
5630,0.5220424176025487
5640,0.5813847870529391
5650,0.5373067570900253
5660,0.49681093595238696
5670,0.5393856990022232
5680,0.5365762013837457
5690,0.5650470586096588
5700,0.6008871833831975
5710,0.5871694730422771
5720,0.5288301503902613
5730,0.5569732191961244
5740,0.5939031591459447
5750,0.5619206974536708
5760,0.5269061170991677
5770,0.5712242103186714
5780,0.5464530596127781
5790,0.5370214844141268
5800,0.5494132980513883
5810,0.515028272016749
5820,0.6069373306595494
5830,0.603090056532708
5840,0.561397947762731
5850,0.5871326256092202
5860,0.57054469913289
5870,0.5883274396135464
5880,0.5259694593511427
5890,0.5159224297031824
5900,0.5174277569307254
5910,0.5873038476113199
5920,0.5394092909150301
5930,0.5763084540124688
5940,0.586828359766177
5950,0.5390820418531765
5960,0.5840799622420954
5970,0.5552375401619701
5980,0.5711084995253592
5990,0.5679010228607027
6000,0.5581485680890683
6010,0.5594682136242348
6020,0.614670778198426
6030,0.5209128210007103
6040,0.5365644538011148
6050,0.5447916283303538
6060,0.5759436836296699
6070,0.5758781618936982
6080,0.5932635072724308
6090,0.5615493826010818
6100,0.5334226980141366
6110,0.5614881223179331
6120,0.5597707770260805
6130,0.5539413437052386
6140,0.5493877406291515
6150,0.5553393073837002
6160,0.6021632494960159
6170,0.5662351980242861
6180,0.5712623549089744
6190,0.52969093034703
6200,0.5865621995705139
6210,0.5754540683857771
6220,0.5844378710515226
6230,0.5670585250648097
6240,0.541919408734459
6250,0.5756260610993786
6260,0.5635508835980116
6270,0.5573941209686832
6280,0.5283599618070862
6290,0.5414237037028122
6300,0.5333652511816594
6310,0.5353935838199564
6320,0.5503879300258877
6330,0.5673043862492713
6340,0.5805962541179487
6350,0.5288196335534102
6360,0.5898132060406522
6370,0.5658621326543495
6380,0.5232242617399235
6390,0.6144154323658638
6400,0.5806727564591808
6410,0.5553521152307356
6420,0.5638310653133924
6430,0.5907629318268904
6440,0.5456530257075907
6450,0.5358934765514808
6460,0.598713165398918
6470,0.5543295548677187
6480,0.5326701229531181
6490,0.5462202127750324
6500,0.5918193125332303
6510,0.5691024180491068
6520,0.5489917458986642
6530,0.5456724681688152
6540,0.5450535191000052
6550,0.5543050652570144
6560,0.5794958297926681
6570,0.5815928883327719
6580,0.5589885704588519
6590,0.5661236966146198
6600,0.5518443633674084
6610,0.5808342494910985
6620,0.5525388365624018
6630,0.5323764972220075
6640,0.5374021015294238
6650,0.5640247442950798
6660,0.5798100196780114
6670,0.571443709836589
6680,0.5661215092216957
6690,0.5681750678836475
6700,0.5527591251202527
6710,0.5759516353058899
6720,0.5540675236398467
6730,0.5658950101445405
6740,0.525112489290489
6750,0.5758584858510016
6760,0.5724295151642058
6770,0.5694971608856665
6780,0.5666207534576333
6790,0.5384671883072543
6800,0.589357187879739
6810,0.5765517567499382
6820,0.5351385021746277
6830,0.57602355899251
6840,0.54956690059474
6850,0.5519477600197538
6860,0.5780221926952568
6870,0.5500461746605374
6880,0.5328782850324713
6890,0.5819612172401374
6900,0.5188787889756237
6910,0.5726178642884604
6920,0.5658833419604166
6930,0.6080312780772499
6940,0.5863862119028243
6950,0.5409191140576198
6960,0.5583866051879869
6970,0.5385585901758595
6980,0.5380362020694397
6990,0.5746629910155223
7000,0.5465622492279476
7010,0.6033153655529191
7020,0.578909883123292
7030,0.5365516991594244
7040,0.5329883401338684
7050,0.5091374365009539
7060,0.5458264457075936
7070,0.527492387866614
7080,0.559910139809589
7090,0.5744141354653605
7100,0.5392810836101853
7110,0.5505900097746349
7120,0.5914568489367171
7130,0.5778498876020268
7140,0.5608311115478144
7150,0.5886820292535475
7160,0.5434648160852655
7170,0.5657789590041081
7180,0.5448969172419573
7190,0.5429904787039704
7200,0.5930176664522394
7210,0.5541159906145203
7220,0.5605863438188349
7230,0.572892548012385
7240,0.5797004481383381
7250,0.5848479270901676
7260,0.5972575242823959
7270,0.5493564829745597
7280,0.5723114523645652
7290,0.5520374973911449
7300,0.570937575748011
7310,0.5658031213444543
7320,0.5423051064109673
7330,0.5574451255341196
7340,0.572911827209069
7350,0.5726768591110625
7360,0.5245933627346774
7370,0.5496539043313057
7380,0.5455135654546985
7390,0.5604653531398897
7400,0.5499480974457006
7410,0.5763956172728765
7420,0.5471688369781053
7430,0.5695352468432532
7440,0.5607394481539033
7450,0.5581154849966979
7460,0.5831412127200329
7470,0.5678911789890101
7480,0.5791804482100056
7490,0.5636162840047899
7500,0.5583720939119132
7510,0.5851807181582391
7520,0.5854640467436383
7530,0.6031093933919867
7540,0.5810059018657993
7550,0.5682369764873714
7560,0.5948004555810147
7570,0.5531307991344695
7580,0.535596784225308
7590,0.5623339721612803
7600,0.5773647060740379
7610,0.5744534390293461
7620,0.5552414571702247
7630,0.5585849911105363
7640,0.544507849330815
7650,0.5606640216448872
7660,0.543105405327324
7670,0.5497158099030843
7680,0.5438834021999357
7690,0.5467760463995072
7700,0.5655178242266814
7710,0.561255319402535
7720,0.5797648608799395
7730,0.5789525697194822
7740,0.5652888117493381
7750,0.5782059030627609
7760,0.561185375493615
7770,0.5331045469342268
7780,0.5924516520413362
7790,0.5233126832819619
7800,0.5723865283179888
7810,0.6216583307922257
7820,0.5744124567468152
7830,0.5575485726775543
7840,0.5361836446727877
7850,0.5988308964498301
7860,0.5498338007390192
7870,0.5717916206082075
7880,0.5551283583508841
7890,0.5261375182367161
7900,0.5657441345264466
7910,0.5648591866942336
7920,0.5636618129645766
7930,0.5755979463094443
7940,0.5629586258839125
7950,0.5395381810791507
7960,0.5686619670180595
7970,0.5823136858759151
7980,0.5248937154512082
7990,0.5566854913438478
8000,0.5480325709058158
8010,0.5622349380584187
8020,0.5489729482584642
8030,0.5614411352750657
8040,0.5710813054208947
8050,0.5304618360087628
8060,0.57858001795328
8070,0.5510723451479841
8080,0.5552962457719579
8090,0.5829345566218576
8100,0.5552924944000694
8110,0.5791948814413049
8120,0.5781675806599893
8130,0.562330199163294
8140,0.537419558506451
8150,0.575192889625359
8160,0.5672876079101126
8170,0.5610531149954024
8180,0.5431579559095201
8190,0.5424174065304567
8200,0.5625158564900864
8210,0.5899512492636849
8220,0.5812561121793826
8230,0.5206967514321225
8240,0.5800159005583077
8250,0.6080422193957393
8260,0.5242689623520824
8270,0.5685845549938593
8280,0.5495787222020758
8290,0.5086616567604751
8300,0.5729729825040184
8310,0.5723716041122349
8320,0.5154699728978595
8330,0.5458036739030279
8340,0.5690586139921538
8350,0.5506237319480894
8360,0.554384082571492
8370,0.5689163088776129
8380,0.6050217002624219
8390,0.5572863002716376
8400,0.5767336088691356
8410,0.541898315620835
8420,0.5150823217280318
8430,0.5350453406117952
8440,0.5490387735726558
8450,0.5789231481026264
8460,0.5801497094841322
8470,0.5565439362894543
8480,0.55815347093384
8490,0.5706627859484692
8500,0.575087184037454
8510,0.55786356047972
8520,0.5589345897793361
8530,0.5915804118840434
8540,0.5449665702089023
8550,0.5328244967861041
8560,0.49737418760939056
8570,0.5939380717526371
8580,0.5607319106503055
8590,0.5520162104256146
8600,0.5994131424917418
8610,0.5719866742091595
8620,0.5546122651283474
8630,0.5510243413929572
8640,0.558774438324969
8650,0.556528892305799
8660,0.5530717795900234
8670,0.525544001128489
8680,0.5672632940728242
8690,0.5513479618906193
8700,0.5639440474154677
8710,0.5008112794632782
8720,0.5855406971889596
8730,0.5931433257165329
8740,0.5682791449677085
8750,0.5695645302345803
8760,0.5469039868603798
8770,0.5643180636280898
8780,0.5825742176168827
8790,0.5444768079989812
8800,0.5244582631889059
8810,0.5669497018614311
8820,0.5628398131270183
8830,0.556388333672046
8840,0.5430627148256805
8850,0.5908778902293628
8860,0.5939411968283062
8870,0.6064376837587233
8880,0.5715127193389711
8890,0.5442843693393518
8900,0.5657962133378894
8910,0.5886833818375401
8920,0.5797070471172265
8930,0.5271258877969853
8940,0.5693471181470705
8950,0.541297995659745
8960,0.5534524599929617
8970,0.5663581337946388
8980,0.5727800246593836
8990,0.5260465556716606
9000,0.5812169485837637
9010,0.5325921046731099
9020,0.5577557963988327
9030,0.6019921993716281
9040,0.5295846908041126
9050,0.548791907575598
9060,0.5933165200144699
9070,0.5344000152131712
9080,0.523609189501696
9090,0.5320152181700878
9100,0.5397560078576397
9110,0.5209672377652365
9120,0.5663646442091441
9130,0.5734158643805308
9140,0.5439874461947394
9150,0.5292604215278922
9160,0.5952682553126314
9170,0.5792647921680729
9180,0.5856145520254066
9190,0.5746992225729146
9200,0.548645600654764
9210,0.5750279293645503
9220,0.5553873619083655
9230,0.5566553043896748
9240,0.5858415294591043
9250,0.5413802809538513
9260,0.5718295650719465
9270,0.5338198595336052
9280,0.5400842470339701
9290,0.5425634338711829
9300,0.5778330003794949
